length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_var,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,Y
-0.29545278006884634,0.5439172941891609,-0.12486606417517325,0.13825686838454934,-0.15137130873420016,-0.0801981328178946,0.2781081039225264,0.872570845491104,0.15567715609759103,0.7989866051334371,-0.1833870328241182,0.13543613274833655,-0.16530743179844137,-0.18833530352238514,-0.1814549632333677,-0.7122591200825986,0.7540958649223115,1.968011637670658,-0.48065185477193556,-0.1638295609708505,0.1936612548441267,-1.6055868227574746,0.27457460600388217,0.09062671008114252,-0.0036805359550020882,-0.16116980785723758,1.5547639167803082,0.8344916509164151,0.33272910304631026,-0.9745156695834933,1.8210933628851664,1.1508644751955293,0.5532790924377196,-0.610953049982941,-0.6665089576591321,0.6384103239432284,-0.07872820632933304,-1.115480039682303,0.8359381851454448,1.0400646964830758,-0.7111089402778634,-0.1373567320202768,-0.6330851138504789,0.9871828311745973,-0.9748787800555102,-0.340209962213565,-0.7483391319485178,0.6003852651617001,-0.8556929302808883,-0.3264615304941723,-0.8943542647481737,0.1668152364408006,-0.7966486225043121,0.014756505342083772,-0.4215693900991587,7
-0.29545278006884634,-0.4625450505697779,0.3123356553954566,0.8649630526996465,0.4548187353520546,1.4753078811935334,-0.11618111165606108,1.6933706776659394,0.7304086989434777,0.6550517891091681,1.394065728230642,0.21557438893553518,0.547284217600159,0.33501850609456985,0.8344015396439936,-0.8425559049778119,0.8476638125568295,0.27739312528747423,0.10098834671487739,1.6289575706097903,-0.21610092047149387,-1.9877670678951482,0.5222813523770913,0.646803797891576,0.1760252331463167,-1.240252860223718,1.814486435503179,0.45441168570591034,0.41523909063852726,-1.0329054624233465,0.4922797988977795,1.3449698148545497,0.5085185627202777,-1.0293878116813096,0.236255927596787,0.21768930867698433,-0.014771062676378644,-1.1966032521723604,-0.45495501039547465,0.42174980273158574,-0.26508443005407,-1.0663635792729347,-0.24399609218601642,0.8471826031055143,-0.4139971903627416,-1.27228792899341,0.06780860831032369,-0.13682100212330808,0.49833421354039714,-1.0968745282446513,0.2072568452728469,0.2519912642640735,0.8377942450938082,0.06557391989991254,0.43810025916437967,7
-0.29545278006884634,0.40765155819786625,-0.18756368294113832,2.308259922554147,1.8061901812969359,0.1550809399311732,-0.2961241840745159,1.5384463889899138,0.19012929046605656,1.3326168949969497,0.3826475781957957,0.21035407311676083,2.181855378115723,0.1838744217828467,2.48284348137441,-0.41909135406836856,1.6854373960738291,-0.2550701008748368,-0.6651838500119004,0.21655021358437584,-0.5293312684835365,-2.2414691312058537,-0.09660614133691763,0.5230490461928153,-0.583660006547703,-0.9836840259461769,-0.04949981301042827,0.9525351752407728,-0.6732530463374129,-0.5586304045959266,-0.31940957421774263,1.620943205978811,-0.5906047622002157,-0.5168780261982422,-0.4848452331240153,0.8990055862492619,-0.6543936405811533,-0.6690010909762082,-0.3407756076439861,1.1117200707680697,-0.666165824828622,-0.04706465242895589,-0.4573866678436022,1.614090768329912,-0.3558833904428293,0.36455402857788105,-0.2944127101456342,1.3557702724744025,-0.29929643978104437,0.275523676922611,-0.4004604651974247,0.4968433443576078,-0.6036221269373816,0.4229115913456597,-0.5624783463202028,7
-0.29545278006884634,0.193743029535656,0.40224358392420595,1.916978103062891,1.136522949002496,1.9600780207353896,0.7972957673017567,1.4653037147459413,1.6335693167703274,0.2737853375741296,1.737964186747588,0.21832006437441348,1.9482418366707153,0.3425339056400019,1.6982731492406742,-0.7122591200825986,1.0017591575909695,0.2661589490179394,0.25046877481776647,1.468154314597345,0.1398549092855944,-1.1704636309646095,0.6472646992130937,1.9762987139045658,-0.07737455294657589,-0.95949228730131,1.5502922386927567,1.2115797840834692,-0.07857298875872794,-0.9583495826963626,-0.1887627171162956,1.6295283478398785,-0.6273094982353404,-0.149484871994523,0.3472575307757271,1.0094362122485694,-0.7889317868296096,-0.26053662772600955,-0.7449830771177003,1.5098963940997798,-0.5019521715138652,0.21508216621341217,-0.2902921864632608,1.066640653597186,-0.46954224106886794,0.14341602212029164,-0.3091355080017133,0.9558660481462995,0.08239412270466824,-0.41808790107783345,0.38630861731702826,0.5067141222501558,0.24755434750468486,0.693520895380268,0.04058753154505833,7
-0.29545278006884634,0.8956607931227093,-0.14013644838330344,1.6763858015828776,1.3719610332918777,0.41320696786467725,0.3118959124656458,1.3531191675148062,0.2790906010912972,1.4639578663351884,0.2809498075725083,0.1882338407534837,0.6015548383782333,-0.6661669977464589,3.075269693714561,-0.5715385923957681,1.4899401167274284,0.10228265967781713,-0.40693758332228974,0.2980656544755766,0.9592281606117949,-1.5526220186368482,0.25593933301124877,0.36004086755343095,-0.5545378816567879,-0.5741889042938398,0.49554539755403215,0.8290666291610711,-0.4093575688071814,-0.8330461166666986,0.6870441518971201,1.6597037922911124,0.1794742624180461,-0.3585130389141142,0.24362322995500116,1.3650775391193937,-0.16105721348736343,-0.40427834051303585,-0.030505997546540743,1.3202281921554464,-0.4087612896161831,0.11454217617982915,-0.15155900387845528,1.0881847854770839,-0.6349585909725286,-0.3827068456333081,-0.3989728645320033,0.39324659981905524,-0.7097987585045904,-0.5451677949112066,-0.34551780994771725,0.45617277705266246,-0.23996254311441048,-0.7700580501887646,-0.37700046195019843,7
-0.29545278006884634,0.26608582466027586,0.049279532836848806,1.3835039116396226,0.8592594886641838,0.7017157436694983,-0.2217985000838696,1.492685928103876,0.21578524850920391,1.0261004226098422,0.8486269166342434,0.2169764579802329,1.017953858365874,0.3148479365029796,1.74343482682348,-0.9635457766662242,1.2851595059605638,0.0878077606926592,-0.34730386128486024,0.338106062531469,-0.4352639229483777,-1.4250174197276915,-0.5455618053934682,0.8093825188130291,-0.5127733027648267,-0.9008131478422124,-0.38803841701409625,0.7226765566489703,-0.8160713719915158,-0.5643853497821051,-0.20763812004503276,1.4458144783562463,-0.4573351603254088,-0.6086834971077988,-0.5192951744975284,1.2255413357313651,-0.6033661574933663,-0.3712836261051206,-0.2889282871366724,1.0556179541197506,-0.41055492068938904,-0.6641085066113415,-0.2010590261136643,0.6711591750598034,-0.4456038713852709,-0.18471225980568257,-0.20052329655476736,0.8733051341719589,0.3448941924632688,0.5837149856229807,0.7424888800238205,1.23112735235924,0.5074666161893479,0.2990677680573588,0.5220207622835522,7
-0.29545278006884634,0.06627303415310827,1.0648352492795483,2.268201948180645,2.111373587943236,1.569807314375602,-0.14170402537328328,2.511927453723355,-0.08415569740265816,1.9975971905205723,2.5459177118920113,0.25324324252350683,3.1181697117412472,1.3285467586692568,2.0091859904189997,-1.2796806026907854,1.248400684349352,0.10483561706604007,-0.22270916418530373,2.117426209769068,0.7090325934051911,-1.3931947822452688,1.2832157341056667,1.2876793949476082,0.8881331799961518,-0.9655484572431187,1.331629030684047,2.0563178275489102,-0.05210824608650803,-1.0422959245480548,0.5896150211962409,1.7189157700268656,0.17827073973334284,0.33669507307465457,0.3027407714763466,0.8274605817499218,-0.07099915324456968,0.26105216260486397,0.31500624863886323,0.5854175967725808,-0.3897545100214226,-0.7800823497666204,-0.1810389078120121,0.4711362751531316,0.06661467308736123,-0.4183391551925688,-0.1264746821834213,0.877201977175768,0.7409992970234647,0.6037055066113356,0.6990209013601668,0.8409548921085355,0.99361228701336,0.7709246210552664,-0.20201989757647248,7
-0.29545278006884634,-1.0582106909314943,-0.099493481452969,1.0418612592319973,0.7102626513198923,-0.520051388245855,0.4388014727254464,-0.4772093340729459,0.011173775442154348,-0.18748003411499303,-0.4992127922245337,0.219346483952209,1.4839650836106442,0.520105592110548,-0.024216765270171976,0.34314483756862935,0.6746898068065397,0.7292181811102607,-0.5904608798618619,0.12413311779671066,-0.24481574308160264,-0.9820399688819298,-0.7603882689508675,1.3309191099862958,-0.7405855576427629,-1.5144474672256325,0.23902531110167,0.9983739382447565,-0.6819836561456549,-0.870094995455846,-0.7380718279193653,1.1206814287886924,-0.8668260711192899,-0.9760030078938025,-0.7280072512287108,0.3317163895234096,-0.812764268172916,-0.03211259438954544,-0.027131763582020876,1.1504409017433184,0.8104972194053724,-0.9383443560815852,-0.010758113430321513,1.7216202488940777,-0.14143082367944668,0.495105444238391,0.3611358055453217,0.7514308456865066,0.4862828793461141,-0.2782861585031063,0.6902487590643216,0.7918594375463445,0.007986151125695826,-0.2358170512313948,0.8213875393461811,7
-0.29545278006884634,-1.180310255694248,0.5270847086882852,-0.7242798367331227,-0.49801242011493413,0.5409285457499338,0.2183319310712253,-0.04223102477436841,1.1137730213660424,-0.6765891858057985,0.023063343856875654,0.2153789737415813,-0.5636011992280474,0.34227579555538146,-0.7473903800722307,-0.41909135406836856,-0.6010064656806562,-0.17644444420388852,0.29152024619809624,1.628700322843621,0.3279524901113947,-1.627374779448439,-0.2058791309903746,0.9503076548626601,1.5706411678557608,-0.8049362079909458,0.876184035875226,-0.43627341770691247,1.7681795897409156,-0.07703366793299783,0.8609165817383805,-0.6624583293666838,1.2944242875284102,-1.2862536860193545,1.0815056086835406,1.797375789842409,1.3676887975791423,-2.0794812740251727,0.8155659726765361,0.366291603498392,1.4969135342456297,-2.160048003798692,1.6160981257531917,-1.2955188071799886,2.227306834085937,-1.1351281726683315,1.2308989060620597,-0.8353681650311374,2.152801800541663,-1.4595728178052652,3.4259809538678225,0.1337168974593806,2.509136436150404,-0.8689805337479036,2.1292836726293314,7
-0.29545278006884634,0.009704692924972322,0.600071478797832,1.41119794378565,1.1430735424004579,0.814393656924586,0.44442519451653206,1.1888840798608122,0.9769683275279195,0.9583701115544857,0.8999814182126082,0.37978136701887383,1.2257641275983477,2.033314724956537,1.689132903667216,-0.9635457766662242,1.072424896149357,-0.31855883704499477,-0.0018483015307271177,0.8954614019325073,-0.024212033719431442,-0.7413990938408633,-0.1808447673781137,1.3506580430243593,-0.37792144484338885,-0.9358729787290554,0.4113424305884655,1.69255988907535,0.6253219052317339,-0.6876845648062362,0.24253477266271226,1.153041888365368,-0.07364779908455893,-0.37522428575216893,0.9857248596574321,0.6504539268270161,-0.6158987968539543,-0.28349975295892266,-0.45107073413150556,0.6137943444737649,-0.560804820534474,-0.6850780564655218,-0.39275550866168485,0.8998366670375694,-0.3505822143187395,-0.8684074729700003,0.0029273408989503222,0.11698441428761006,0.5112945790726791,-1.1950593252159214,1.3765870743776303,-0.5031921282054685,0.533136433901593,0.5704230106373979,-0.23921197708835934,7
-0.29545278006884634,1.1611018807269344,-0.7451042405776024,1.8807896485728892,0.5279639518167313,1.6578441163449342,0.9511001286063492,0.7648829909481918,1.1945875101842904,-0.008654667030862186,0.7693268165514933,0.22046564379699518,2.374308548107144,0.12972790677664617,1.0387714044459477,0.5838510033487343,0.9349869286125684,-0.5209131322766543,0.8108382762609295,0.9684600744297672,-0.3827594132741598,0.0021585000292478384,0.7891017077725854,0.8034493934620884,0.43502040503180606,0.4113257843452184,0.24953688703385724,1.594484084624612,-0.4565003260834692,0.2093639710562356,-0.34832034515613686,1.045154905651304,-0.19077566271327764,0.3063168017537197,-0.2097129379725559,1.5929214715579287,-0.46849294016022835,-0.41325091362719696,-0.573436081824793,1.2199006707354925,-0.6069367446669193,0.27491970990385023,-0.2206562746706571,1.2987230719567966,-0.41541535516379663,0.05905196029265485,-0.20045313742259155,1.1072924692585944,-0.6026093262295922,0.3616552405337129,-0.6553885500345704,1.2251075037585626,-0.36225592424877157,0.9169667379012847,-0.33368389096184176,7
-0.29545278006884634,0.9469678202542442,0.6338357380115565,1.4002601039413323,1.5389766812927004,0.3752400023573855,-0.21044680500581758,1.347141211352815,0.3494020864662258,0.7653789277790368,0.8384483372531988,0.216895194177325,1.12023350501223,0.3840386208416552,1.7336773380181143,-0.07262035786973342,0.9636385272275052,-0.2052142118193074,-0.4212477964697647,0.2286720688012629,0.7946630471323748,-0.8884744431970543,0.6851191776497144,1.232037226760691,0.09201309022967259,-0.7297229823577146,1.603537245634235,1.9012329571094042,0.9156987250426302,-0.8653355320412836,1.340423670002946,1.6584509669714973,-0.08996019905067186,-0.18889561454568488,0.46380320872527486,1.1221884108293942,-0.24651014801613766,-0.5975151617844746,-0.13853880567877508,1.1696733726652995,0.38990851824661776,-1.4712498445076585,0.377758477537087,0.8590897383171638,-0.004367300728264694,-0.4685473691222,-0.12111705518496364,1.0138988437108243,0.9302871182538127,0.19418697030007123,1.0990217147328412,1.172500020988989,1.1680758792043036,1.0763387902699,0.24898867412105474,7
-0.29545278006884634,0.41697098513030206,0.3852761691348213,1.0875741619476793,0.6764549647011554,1.7411349769049134,2.0412959544708245,1.2130974474302223,2.951537640410584,0.510746565888249,1.459933497894797,0.21624661201520673,0.7431258931347713,0.3879099020703073,1.0576106540968133,-0.07262035786973342,0.7277079311256267,0.6074372558700115,0.9611274989652501,1.1657880703476422,1.7843411652010361,-1.6421050793565712,1.5389474145117534,1.22505621130566,0.7140532483849448,-1.3011453135058424,2.1208923638302033,1.7747634362573723,1.7923577690263253,-1.0305635975969945,1.6539133478847232,1.2107743642871596,0.9665291996692893,-0.5888115735469117,1.201653272842749,0.41032348013927106,1.1769640943646873,-0.8637090452872149,0.2147085361314376,0.6720278041836784,0.19023677818917267,-1.1529862299457243,0.6253179699505274,0.6018017352817605,-0.1820441682650505,0.16886459078927896,0.011010215218414937,1.648560563321918,0.23768321429876946,1.419763063868079,1.223026546542389,2.2446242792547144,0.9624682674836648,0.9588597463592481,0.2338425867925446,7
-0.29545278006884634,0.44589708204636924,0.5056612635708376,1.1051393036196846,0.6902825851549638,1.7517707452379934,2.0512109641382357,1.216879959515022,2.9529982107844988,0.44345893660449753,1.4002339424230772,0.216473227566734,0.76957715366487,0.34754763188374416,1.0748821403413968,-0.07262035786973342,0.7224871121007599,0.6071812283721562,0.8710614894117477,1.182310520751933,1.8956536094634768,-1.6566698522638588,1.5871285400289297,1.254489494076623,0.73320918413351,-1.3249748055789068,2.002696661842904,1.8088663429058616,1.7979169386826543,-1.017728001629867,1.7497594246652413,1.2248633220048504,1.0860685539896806,-0.5757525460477968,1.1189231262114414,0.3746336000554225,1.165991617232027,-0.835218297007217,0.21486178278562984,0.6667853050845263,0.14295656640155582,-1.1552451643751025,0.6925315482437917,0.5716211141996288,-0.15496913053758954,0.1411815597744661,0.07935571688084671,1.6420552810072038,0.2821454942723081,1.4005881981580168,1.3808643119402202,2.3101594451639533,1.0560561745040862,0.9208859760525263,0.24008369828087034,7
-0.29545278006884634,0.6693615175976345,0.6368231285861548,1.2944305055555467,1.4389582905776546,0.8975329756206599,-0.02140816858590966,1.729524086879255,0.8640586984210595,0.5679970635750312,0.6199060905476712,0.21753233055811338,0.6733435322708456,0.32130584900361997,1.756341890243667,-0.25338783414728194,0.9929868899994957,-0.0748285938231385,0.2855260435674039,0.9596030619935249,-0.22417255815363227,-1.6878860345429085,1.0121704711314161,1.1252394089922533,0.28762934102900556,-0.5813950115446876,1.9264068060286292,1.6536498747624788,0.12474045322865383,-0.9437223493690399,1.0021436615407402,2.012198065381873,0.6427437156073177,-0.6198438525966151,0.0994685583651933,1.4490104491750961,0.00800416330893015,-0.7929749559953498,-0.12529080789712393,1.1181114227625912,0.4637866407412742,-0.1311699883717202,0.8784107744590058,0.7962008259127944,1.4562414685030045,-0.08661797580849707,1.3808110080725013,0.5484144154829548,1.995554198991853,0.817042209989133,1.2107803829508301,1.8090442496841874,1.39993070756857,1.3808689348265912,0.34507326892549167,7
-0.29545278006884634,1.0581093855456323,-0.26059478207212017,0.39172290454032027,0.3161559199240301,1.5762678264905345,0.1675579523984852,2.4214539968363002,0.37630926517531776,2.5597578688478495,1.8344402351367153,-1.7714766839672504,-0.3336726915438783,-3.4225668399590052,1.1045628530938623,0.34314483756862935,0.9170882995452376,-0.3250430155521479,-0.5115335267024731,1.0324870111367885,-0.12000229413113553,-2.0450543110529753,-0.3980418968704968,1.1799191765449046,-0.35074610757966,-0.4634581777213422,-0.6666606146021449,1.9707909344140537,-0.3896118770931392,-0.8848434445503214,-0.036344545104226744,1.987483646991708,-0.10869684585061126,-0.09197931455930747,0.17874591840023268,0.7824136890361372,-0.4508093334799299,-0.40738234391921385,-0.048518679469604115,2.1564130613557166,0.055191933646913896,1.0290183582981307,0.15689971420403956,1.4460247493908558,0.021338878134231024,0.23937016733369412,-0.09888056450362617,0.6716623883766839,-0.18516410111300075,0.3961907816836546,-0.10293418284749693,1.22959144534078,0.4212848976668105,1.1892307284554513,-0.1713615765870043,7
-0.29545278006884634,-0.685818258501802,0.47187965821829997,0.2526952859949576,0.1965458044533771,1.5692184144682575,2.892469732432155,-0.1934838961261267,3.3259707866272517,-0.8970898796737585,0.25724833775496825,0.4103397737211397,0.4355305403768251,0.9535936865108693,-0.3526371459425566,-2.1514463350615456,-0.26348245392914077,0.5691935891965528,1.7301134414912138,1.8447454251681736,1.6326640462100943,-0.8430797367646781,1.4220382537709897,1.1427823947081786,0.6201005199920203,-1.672385844272866,3.5305453502359705,1.6476203770478597,2.3864687345170843,-1.168249799425503,3.317075040610116,0.8264278666245422,1.0939665387315674,-0.3340338800412702,1.9233596478727488,-0.8112509030564882,1.1209968148020761,-1.2047688874059488,1.555297632929862,1.0025779825638028,0.6926360535460993,-1.6793326213240785,1.9605070869275065,0.29460445016429404,0.8768690270701739,-1.8605889800107973,1.8060345493563412,0.30957405298448337,1.462557228486698,-0.5738040768936215,1.0762079320411375,-1.0159499612322964,1.3995089517346229,1.60758283995176,1.3678370173890735,7
-0.29545278006884634,0.43127291337097773,0.7360854443109492,1.1797011022288884,0.9754711841733744,2.260673482769413,0.5182546175470443,1.3083532692468693,1.415208138446816,0.3591777478842859,1.5727585398471926,0.21699144261267525,0.9630360488609404,0.33054175425478466,1.052379711222043,0.8513022986599612,0.6624036362522874,0.13824570675261058,0.910264386748606,1.5440183876145277,1.6438709147220139,-0.6399088842635756,1.2409222657925596,1.2256699398191642,0.5841481247988435,-0.932126978765282,2.339067537569897,2.148170817162047,1.1774562514285807,-0.912327573252868,1.511854295424112,1.2445805488068782,0.5692859248167899,-0.45027595514377305,0.49789012541272193,1.282440716210802,0.5628168269116564,-0.12242797606950141,0.4281888462450295,1.0045703920152504,-0.04375143771608977,0.04721631891344724,0.1641384642999388,0.42443316027398537,-0.203537166145717,-1.1153080475554442,-0.1876376285671442,0.6593535519065495,-0.27966938843910927,-0.39699985210276867,-0.2050884258367529,0.4934163708754351,-0.3533898117102999,0.08893647843929796,-0.07107199494407683,7
-0.29545278006884634,0.8372119253259543,-0.14615266753081077,1.2540813184878568,0.33056294396595143,1.4971640941510775,-0.0535367245531455,2.6087121510539983,0.13311770704967027,3.0259198429902203,3.128602482810026,0.22441849477784861,0.3788521920297999,0.36867632230208813,1.7928105584080576,-0.25338783414728194,1.3009858537845336,-0.24892068008440443,0.026511658414758985,0.9973994803654711,-0.45844942545848255,-1.5695680099592673,0.4093084164602312,1.0161756128017392,-0.027990232131709213,-0.9014376994338253,0.8349532777636812,1.7745873007456185,0.09044474724364215,-1.1748551421989308,0.28917228870462675,2.1391150177980456,0.1440230106243933,-0.6847866818206909,-0.23104702809527192,1.624391405263418,-0.4142089224175867,-0.7950994792100915,-0.3738238920225263,1.3947569164621605,0.36243249844347303,-0.02202114774222696,0.7219086428708136,1.1035743391061705,0.9516535242081399,-0.2920293499742255,0.5290316928371619,0.6482145856831877,1.082647336868748,1.106189663369945,0.7933928218785875,1.914822669038575,0.7700523322732304,1.0813884858318326,-0.08862676651167258,7
-0.29545278006884634,1.764844333434215,0.24351195860277997,2.905102495584345,4.770888357442279,1.440737314135443,0.18306098032461604,2.0368650967792847,0.522870972916549,1.253909882870196,2.5673025388384487,0.21915268810512878,3.9580853884486196,0.30868770152495817,3.5275957402141946,-0.5715385923957681,1.0441036303064413,0.03450070207667859,-0.29024671187042317,0.8226125120350777,0.11065393183900067,-1.2733916523873559,1.7376286580106666,1.3400680447089746,0.8881589351632041,-0.3432485071919782,2.2356426196807413,2.7131405890104534,1.0953619075753627,-0.009645483940658122,1.671371012872801,2.5330397185632494,0.3811005511461109,1.1145423298386121,0.5236143829896601,1.1001771489650758,0.9581566712094786,-0.17893316314698393,0.23071146422318592,0.7899829091564159,0.4695836803141196,-0.16456954770214582,-0.06511620775697956,2.3619694996003133,0.7206169396120672,1.4158105160180279,1.6216915990308576,2.937694214338752,3.008050038369173,1.5699822286541498,1.2760272822430072,0.9341951938893851,1.0661723598356803,0.11801350727152593,1.0867179811685415,7
-0.29545278006884634,-1.241880075017266,1.9060189052311687,0.6293392982779268,1.720837110692391,1.4046016881266628,1.3263266061747558,0.6687013794604401,1.661534387882151,0.07931252501209052,2.1268255729992416,0.20962163335305178,0.9455528379016883,0.3302755739198872,0.3182842795308098,1.4864991250241262,-0.014564696379622571,0.2409375955670126,2.1508754827687704,-0.6515147557533367,4.60981863231525,-3.3032481758870227,2.8246085404381125,-1.1116914869072765,2.798062436112966,-3.6378740210817897,1.7227589566238235,0.8366227946219809,1.9606662965608312,-3.350054443366576,4.3841266500831475,-0.802278910332196,4.088085132625386,-1.5564502383303356,3.3870365314964745,-2.6947958480749974,2.446019206058315,-3.01949441201381,1.508620339813408,-2.0549886892023457,2.560411628959402,-2.6924150610176105,12.519114155642168,-0.901230324220401,7.622850467309383,-3.2747176201935297,9.652640252248352,-1.2995020250948308,4.2829301240990985,-3.2249394944539778,4.017330957836914,-0.718880622843492,5.709983551038212,-0.4699229753397068,4.157086615453548,7
-0.29545278006884634,0.14202106766542186,1.7424602349458032,2.171356817506529,3.352381981766151,2.2627245677330294,0.21825967234292826,1.9633573968935631,0.8964004331849273,0.7745758674421499,1.7748338493747917,0.17178280251520414,3.4332529117335597,0.5453208485746971,2.28356623159798,0.34314483756862935,0.9746784198226246,0.24196135290347856,0.5432582612122774,1.614379082805116,0.33119671234699316,-1.1856648612020226,0.21474635277953935,0.6745384166080209,0.37970239673006195,-1.5198409665522685,2.9382402967176353,1.4476609775462352,1.2487496091132573,-1.0484875813363281,0.4280040533950197,1.8488934310224383,0.7830993544484469,-0.07688202007240455,1.250929458249551,0.804702906306856,1.2272715949604798,-0.40356931069275753,0.40357322222331965,0.481735449640411,0.30371039159839947,0.6872967177274825,0.6992460595050752,0.16075635921842057,-0.209804310848776,-0.4372852912683069,0.897669465001323,0.023051696570618525,0.618285766364384,-0.7368732648219211,1.1074015679790075,0.5569763404487935,0.36841223933275224,0.8617968229666612,0.688640380640853,7
-0.29545278006884634,0.6616890567828364,1.0295840404991798,1.6734443944870148,3.8412076120321434,2.200679097847851,-0.4036505432603326,2.3435977306097313,-0.2898681864401937,1.5279298994928496,4.954220650857992,0.21279652588731468,1.3428804998467105,0.4725424838471079,3.920917576753226,-0.5715385923957681,0.8821217283756067,0.4481243216569542,1.0219795582625046,0.9647026206522948,0.6008531469778762,-2.563072405712835,2.2752534009607572,0.40413247149621445,2.0895420325325293,-0.789249746256657,2.6099829628444673,0.8588714453761486,0.8795847737578635,-0.5586980679930355,3.1523533802234605,1.8116145925564353,1.3197657168406953,-0.23501689352603997,2.051978857768395,1.116455482158639,0.948324316477264,0.0560718617800519,1.176579059442396,0.858544764723631,1.218593471808315,0.14716882120353203,0.8327155828527157,0.8522010230602811,0.6196296019905341,-0.8179752267429224,1.3573132346993586,0.5585177700383895,0.10794002369156212,-0.6148537320932075,-0.03144383026098182,-0.8190483835128463,0.0878782869074118,-0.8416161783550439,0.10706448247118368,7
-0.29545278006884634,1.1539775570955368,1.466536168405673,1.814887512246374,3.3299147103313382,4.16905640941624,1.007491925597917,1.9036677691274166,1.9738732097398115,1.0033791031081454,4.6691240837362695,0.21648462493449622,2.8064547076878936,0.4117646418335329,2.1214907159143923,-1.0761915192726772,0.6395117845841095,0.8288179912728771,2.218185383142586,1.3533554754495063,1.4301805568141088,-0.5966926528668799,1.9631416370509402,1.5187542309064852,0.704447025577396,-0.8484630960274298,1.3997357847121377,1.876324804107737,0.7612413290519152,-0.6204051711545311,1.203655844636186,1.7293189886790947,1.2403788325221998,-0.28366885363975186,1.6021386986092307,1.4661565903948988,0.9469448003986344,0.12882147542577407,1.1142682679547582,1.354290750735276,1.2559879341547768,-0.25143700477960346,0.6356407776706943,0.8334005901241461,0.5030741964751522,-0.4966102860854036,0.9446537139807525,1.647680221313759,0.10324712375927449,0.2421949110120727,0.22564117870055778,0.7484826629167068,-0.07752925888605292,-0.18164135319846905,0.517902438796853,7
-0.29545278006884634,1.712305639861949,0.38858349960321975,3.0236875731402977,5.111553568154347,1.491988245337751,0.2577343397655585,2.04084334725169,0.5725391952210781,1.2068591345740378,2.481650938891894,0.2173290447061232,4.246181122375593,0.2485593313203927,3.743125723878241,-0.5715385923957681,1.0469049664492969,0.07619033664999166,-0.25073648371011853,0.8539227059936442,0.2017030129311093,-1.1781594055006126,1.7163375824766864,1.3141901089392156,0.686030717626179,-0.29163333454439705,1.6733600342756723,2.6773283520113855,0.8581354655362371,-0.023163937634740363,1.4950050825008083,2.6248600544960823,0.18833359641859923,0.9965460161944469,0.1413604019036166,1.1856229363385138,0.4869420414534815,-0.2801211523410138,0.08665376017353994,0.8370911440544565,0.5149239478846986,-0.028866701622801402,-0.22525953921358197,2.214874467594501,0.5391249408423434,1.548858767856729,1.340774885709519,2.9320769287241863,2.8061807856631655,1.6689417440099272,1.5676234100192687,1.0182594610315607,1.1719772233352694,-0.008277963173933818,1.1821982109043008,7
-0.29545278006884634,-0.47191483897445696,1.5453753330183098,0.5556425125896544,0.9123497779693605,2.9799573797967973,1.6700023142026257,0.7477638173727911,2.1197882892486453,1.0060713310252445,2.8942812709417964,0.20563125086413622,0.13146985834525432,0.24461589552813,1.0739512584212776,-0.7122591200825986,0.5666580816744186,0.6006548194340552,3.049934676747454,-0.18671832173062497,0.905563344381207,-1.2160780857986613,1.605034488482119,0.13409755897865552,0.7701770904134599,-1.2024720224279142,0.7977821889095642,0.9623658404763517,0.35712033242435187,-1.2279040434497133,1.13176849769231,0.8071253189418992,0.4889510272064245,-0.9805374344559412,0.5071880873921394,0.012921885970464508,0.25682366732797934,-1.301867576769869,0.33616645306398496,0.2091436279246889,0.14474225443233504,-1.2793916359744715,0.4782915771624952,-0.04549163632436464,-0.04767434792733481,-0.9763283706836172,0.7661907993931478,0.9200945485254037,1.5473983293759472,0.568797556866645,2.1203564621873356,1.28163757009943,1.774811891782559,0.34220696686580493,2.0567730284414663,7
