chroma_stft_mean;perceptr_var;mfcc4_mean;mfcc5_var;mfcc6_mean;mfcc7_var;mfcc9_mean;mfcc9_var;mfcc12_var;mfcc13_var;mfcc14_mean;mfcc14_var;mfcc15_mean;mfcc17_mean;Y
0.6714037117909191;1.7465606061813483;-1.6912261758947933;0.28412391129220893;-0.5762125167284863;0.14973515026171422;2.0105384202563474;0.6412338522360467;-0.12050062164073926;0.44890183969977;-0.1387884446520912;0.8962991506525264;0.7808718863538859;0.5468369459951048;7
-0.10513004699758852;-0.6186296486315103;-1.2533182828867429;0.5465183107256505;-1.3264011360299681;0.5079718229208787;0.20311335106837133;0.9501926403430366;0.12119953342254952;0.15250893829390103;-2.309929915385766;0.1705644891019367;-0.5734570009195445;-1.366591310887492;7
1.0204156482625784;0.5444584836845066;-0.7820936579351655;-0.7291279170766125;-0.6070971459819494;-0.9575658461957897;1.7402258944806004;-0.8924740343930233;-0.8957470185298491;-0.8822600928947675;-0.251401236373007;-0.5226952827469218;0.7246419498086194;1.156605541720461;7
-0.9857310439801265;-0.4011497977548774;-0.5809922651084126;0.6283103582423887;-0.7576088613645351;-0.3324164230840874;1.6444917032236408;-0.2802302355890578;-0.06928816341762502;0.15072025723264215;-0.42702859571933927;0.09600647097308089;1.0647134965408622;1.2989231480662273;7
0.3713770655927402;1.4559458359197985;-1.0280633458329083;1.3821948525618148;-1.508340747267909;1.4343039534712048;1.021903719738299;1.8313453862139684;0.9754218860050786;1.1366921857632977;-0.49320367832642337;0.34323094685315736;0.3231247496267305;0.014582356607899432;7
0.7977960446551033;1.5027340483266798;-0.7085270689936917;0.9570549160339227;-1.0554981105530588;1.818491826585442;1.9083080123931278;0.8870880051092002;-0.12858689776622362;0.2966433861697291;0.7455866467655302;0.7879139902405108;0.9244562770810428;1.3832424901591909;7
0.10737930858795038;-0.06407697427685483;-1.5021538609609986;-0.8520733127707685;-1.121290225557716;-0.6573932314662815;1.1219694707435444;-0.42819375357552003;-0.4728193589158542;-0.5690461299601777;-0.21997529770402885;-0.5854006507914499;0.5059707132870531;1.5388432415703583;7
-0.323473669661048;0.3574603032272593;-1.026857878701884;-0.6314210700838547;-0.9680427549993325;-0.4717809845371455;1.3445042526644344;-0.03236215845468513;-0.6961837272783095;0.05224356839134936;-1.1237168142330434;-0.3758839253726659;-0.8711660084909153;0.37408391729436125;7
0.6446840312602347;4.925784111190316;-0.9905032024007511;0.21145343493948857;-1.002248997793596;0.6959447432997221;1.8041794192520504;0.13755236087954145;-0.17268251117934288;0.06928127928017387;-1.2456495977229627;0.12985687829328027;0.27844974068968725;1.005701284635771;7
0.7161794398736303;3.560126150005752;-0.708895568397856;-0.08500429393433692;-1.10580471474361;0.6653136296135562;1.2174288397873385;0.8169719370131522;0.46413138670858517;0.42284912100625355;-0.8575580996579868;0.40518286005528853;0.618241830315522;0.5023103104905888;7
-0.3113361899122178;0.4101576233324472;-1.0076055597692815;-0.5749365799661165;-0.9670093103933711;-0.45493695666140216;1.3878488757959602;-0.06822817814321092;-0.7107834541356791;0.03550239775312357;-1.061660867290342;-0.3737757806592458;-0.8883286405860553;0.28838130420072666;7
0.5609500550153169;3.1045304058470844;-1.099919470013661;0.488282696499831;-0.6150191736255962;0.8336307837162296;1.401496632135809;0.30363114692315846;-0.12435986371845074;-0.44220978662490323;-0.6511191454584377;-0.7201575061885906;0.021940848918498734;0.3515080810128236;7
1.3301905237836693;1.5427734384852059;-1.1141507841686407;0.04606829622414554;-0.35576395776448844;-0.023691546307929655;1.8273420020688789;0.239351593687023;-0.1785387560308832;0.5569364260281396;-0.1670334241469497;0.04553463490497885;0.3236386222821464;0.9224515251832739;7
0.44837428257961004;2.0094526119729608;-1.0823565456458926;-0.6652939627890352;0.023115523579177774;-0.6225771865740508;0.9787041384642453;-0.39364934752405917;-0.6697053960240018;-0.5343603601977945;-0.1745422057291982;0.4468667161324644;0.6964076415986523;-0.1462253679554519;7
-0.558655176149373;0.2750538880751483;-0.9832511616096626;-0.5382891740149847;-1.1636043010511363;-0.11540216096796195;1.6743479807206911;-0.5955195491520912;-0.18791464369515787;-0.05276437342275733;0.363027773446054;0.538458951237832;0.7801937010325216;1.0611523190556627;7
-0.15672245580516858;4.111369366403782;-0.9581583904985058;-0.05231704791945697;-1.0545190842782999;0.09361867080154343;1.6468547596047407;0.9740874071701751;0.2679665447325713;0.06079465647169626;-1.888491498511524;0.022852774794265177;-0.7662393695252218;-0.47226239786448415;7
-0.47490477768524686;0.7609173424397632;-0.7472779075173656;0.013210460102789959;-0.6128118968047068;-0.2262821864473031;2.466182246751426;-0.12567333830823563;-0.12435284478772439;0.9762047402791434;0.3371398771740408;1.8693143457438686;1.2134092964418743;1.4198497962921732;7
1.081120928978754;0.5172487506885654;-1.3091051191130945;0.9732379479997426;-0.8448233337017278;1.7529191906518757;1.0539839435879703;-0.004202008276217669;0.4542756381469849;0.014093020499106238;-0.45442759405425276;-0.28091294217386803;1.0718510355059048;0.9820575467313138;7
0.2577112227397094;1.4101432631930269;-1.6637843069660398;-0.5211815315519881;-0.1850724503768082;0.5686197340751926;0.9836871195785558;1.063641709884611;0.6617313660537826;1.4383447626543593;0.5793865308268227;1.053892301691965;1.1453654158018183;0.5875159453282923;7
-0.22401888543573154;-0.0951793102881225;-1.5791611327325599;-0.5255301400077813;-1.1941184182309919;0.24139204492906452;1.3492702181029776;0.23768769023550326;0.020045511366507715;-0.2976350179188966;-0.6762631446031141;-0.25900658329779286;0.7555229083744296;1.1365899901917338;7
-0.6066901673379143;-0.486400247821667;-0.09821212636764384;-0.14566604489647939;1.0292654580534546;0.33388271048040125;-0.8485219518091107;-0.021333507188496314;1.3652598495492467;0.8602549697307942;-0.07264613585963985;-0.08276163049227732;-0.5388741885901275;-1.1509439573195397;8
-0.3639500607546441;-0.5490614734191648;-0.5759331278567106;-0.48446322314097134;0.7845655037697691;-0.37310180196995674;-0.6318511283915395;-0.2203697192347379;-0.1465190959502914;-0.3339633858318202;-1.001888811694538;0.2267072333412798;-1.3503752882483728;-1.2707103167710487;8
-0.001789400769040085;-0.26985720976129135;0.7251392154241935;0.17287037668339658;0.514414291413181;0.8946444090786315;-0.8008287797103376;1.0743255587628904;0.6337695837904583;1.0352611456054817;-0.8666113643710095;1.2709183163516466;-0.17293910293515477;0.16691659928615396;8
0.155860984138997;-0.5840123697186563;-0.3285625009563127;1.2389630965369731;1.4193518517338148;1.865908412048272;0.35536693042270545;0.6679738185880805;0.7812632883950161;0.7419858307938344;-0.4931511568745269;1.337928491749654;0.5103069145536102;-0.4151177104125769;8
0.28508998166801275;-0.2437038571642161;-0.5264521775653546;0.6944850784625609;0.7931752453405786;2.3975588414248286;-0.16702448507138803;2.4275493026341937;1.768324520118531;0.8327906918164543;0.14300735046269966;1.4904221682418894;1.184388853372488;0.13104639804821724;8
-0.17009379162395727;-0.481237823819371;0.14747964106586428;1.806633036538024;1.0122107006711514;1.2216577410763443;-0.4209884294170049;0.5851174568786881;0.4929274858709164;0.5866452465690998;0.20774016494780695;0.31773313097357975;0.27624438074038477;-1.3015499173489375;8
-0.4442598218252244;-0.512526974099582;0.12967257725444184;2.216345931003572;0.6729336612100952;3.377968313708241;-0.17814384249577023;0.8310572305241756;0.7235821836144865;0.5961016112529826;-0.1652240476268442;-0.04567782616719706;0.5992539689481238;-0.46783221866101604;8
0.09033231517181191;-0.5222791233066233;-0.3840426169669858;1.6851292484443734;0.5757406278197162;4.9208828355932726;-0.7354900864830919;1.7907093424595224;1.1968829543189015;1.4220560000847873;0.26811513966359046;0.6137446110965602;0.46243399174982674;-0.5627729439683159;8
-0.12057934095371922;-0.492431521229305;0.27087930449627223;1.4771144602260777;0.9154626847186106;2.031804376018484;0.10134257356627353;2.8595870812343165;0.45293361859210446;1.1125593810059173;0.8193559610114339;1.2105180703341367;0.2215409993639846;-0.17214425988979484;8
0.05424029166901649;-0.5008207827591143;-1.0753684548630698;1.346143678727943;0.6997962096436324;2.651092111412878;-0.9976742788208286;2.114840981833571;0.9374504066328887;0.9182078677425989;0.2681203310834559;0.585870881005831;0.5065827694405891;-0.027066979793717885;8
-1.027280718333632;-0.7802846619879166;0.9472495402537414;2.3852446805087757;0.8740441493985347;3.6361949596019487;-0.2584555087324276;0.5248951299469208;0.5397680861089371;0.5646529190708931;-2.112573088288584;-0.043311993472095606;-0.7907578349032588;-2.1272560895703716;8
0.4879708076617684;-0.3986579613122784;-0.32913838147326174;0.7163593963430018;0.47698463387348167;0.5190930377562594;-0.5444811615585763;0.09909549140966799;0.29370917506457744;0.028541990256151294;1.921998775861478;0.06407864199944158;0.0829742760635369;-0.6642064209644024;8
0.5940718464703755;-0.40437004141599203;-0.6881786418271987;1.8425720996447272;0.988710362941455;2.941416910403609;-0.3376436980758676;1.1376408636171425;0.7663496983519996;0.7632160866853003;0.8332348648141404;1.032189567282928;0.41462472180711274;-0.9033419347543356;8
-0.20292290263887683;-0.104960881040292;-0.41763595248750396;1.5153181600215888;1.1476666911860254;2.2046564908659136;-0.17492199549381432;1.5008476588057513;1.1363692430615695;1.4644654001164523;0.031865909531241444;0.7400968056844678;-0.5478045797666075;-0.7906132781459698;8
0.2014972365082996;-0.3282331030947987;-0.08459322203661397;1.7370774203888022;0.8938871562039324;3.005794635940342;0.23227042142165746;3.0417606397279107;0.6711311180825269;0.8726260856356235;0.5908675701841165;0.2895496435325576;0.577872799160445;-0.1372412761711554;8
-0.24698116221122404;-0.000639105894771273;0.33065132779969714;0.2685343086754698;0.9398408076589068;1.2224843231535245;-1.0284907639373486;0.9249049414477015;0.5161177990264596;0.15952391103884836;0.4690312327972033;0.1991286368632758;-0.035844300042966924;-0.9753618907760075;8
0.49769787056880954;0.30005997959312253;0.596942647071337;-0.9568251827087095;1.4155636428089644;-0.5300341080858151;-1.1834147029689794;-0.8065131949057202;-0.4983824216034442;-0.6498493191688351;1.5846058269045786;-0.7983589399036699;-0.6912753387570628;-1.0196825573936763;8
0.5768358150642224;-0.16054165591357875;0.019500874411801858;2.5237526358942657;1.4313947231220654;3.5514831058376606;-0.019893875116077705;3.4497109564444246;0.6174222601644032;1.6030454741214;0.8487347299352274;0.9775858606366713;0.22008899953585181;0.3841354716053756;8
0.1957118711498036;-0.34794224140167673;0.6094755202186829;1.6846465663136172;0.8711504883838626;1.4299383871559277;-0.45681356664563866;1.9547247258723544;0.7100494512097025;0.9251602170805875;0.05316849611395117;0.5893391440989166;0.2952004034410198;-0.016281833357269373;8
0.18895431041409133;0.04751840887459174;0.1453254425602279;3.774521720589267;1.3370524769185916;4.506272716306995;0.6593939709239957;1.9725334599680604;0.5958439614323477;1.182631980362262;1.0132468247466493;1.9362591574663854;0.1313128607821338;-0.455146087141378;8
-0.09722475560821651;-0.3290088141374002;-0.028965843678596424;0.8763694316945362;1.695118407269268;2.5261929977216284;-0.2809340307261253;2.319746372194634;1.9270808009666096;1.8216594133851793;0.35973074555439033;0.7475090464851448;0.6757481890450372;0.08467180979576594;8
0.13958401033469384;0.04648388857624741;0.24645024455557382;-0.3875675124093773;0.8514577011554533;0.5434115948327652;-0.15646951525996106;-0.21960299778135436;-0.5673656426039199;-0.42185119330235527;-0.04108161247548991;-0.28992360180502613;-1.3691814905662827;-0.8450208364883567;8
0.9410532667712981;0.1550825027991524;0.6353728521793297;-0.6228376304102463;1.2389858489925074;-0.02178651250418225;-0.38779967342774463;-0.42828381967011964;-0.543052651478695;-0.04502094310568706;2.446026602923558;-0.6087091158997514;0.8791574407385702;0.9499935427799043;8
0.6116903331150122;-0.48302332816137966;1.130175484376842;0.3474785922211402;1.380030104479236;1.0376342204514664;-0.705312050456084;1.3592799931851494;-0.20457735127518423;-0.0075703038794533144;2.194535554576833;-0.020528542699644253;0.10895580282034244;-0.8334841670726363;8
-0.36715312337695616;-0.035696758324530474;0.45605197276781984;0.7317664402756352;1.0143327939658193;2.4633680544551213;-0.5024209233805329;1.9749385725886563;0.29139901099817406;0.7367344437007397;0.20476367151206087;0.7664618535161528;-0.524572484626654;-0.06220694438764048;8
-0.1988629651120201;-0.2710207404889623;0.02908621037357085;1.8705970544192156;0.8304081023400385;2.5480506301698695;0.43909570449822943;2.9661804974678576;0.8177947171465136;1.134609036549465;0.22266449687939782;0.3677897415234781;-0.2875887470197803;-0.4886340014299528;8
0.29622424629222777;0.11655317971597773;0.799791835549351;2.0715609869044953;1.3935804905708915;1.8173933769053947;0.6796560045442435;2.384522062050591;1.1618615315310021;1.0148641033529258;0.27794697447332706;1.0714525300773432;-0.5783853622319677;-0.8267084014978369;8
0.3065439688436402;0.50547597563207;0.23175309585238404;1.3771053285503205;0.7224024830025608;1.987823255975736;-0.037781449421820976;1.363390563356705;1.4885251411438325;1.0464530075013305;-0.2986084544126406;1.096641918037316;-0.8954199755519825;-0.6346264890833179;8
1.334829253303119;-0.5290941350724692;1.2002396112997435;5.073861414321265;1.0726871359731152;1.0726089419157552;0.6911783520014475;0.5226695696908806;-0.49451487379103964;-0.03104947682670235;-0.04586669657420586;-0.5583385381357153;0.029540183150123616;-0.050732665954572105;8
0.6143821173125944;-0.46387470433373285;0.9328737120378372;0.2433462098012979;1.3029212028804942;-0.20439423030489617;-0.01823843410236359;-0.4091322117004262;-0.21546956194071068;-0.519715231827776;1.4442597439394955;-0.47622946448518216;-0.09933671968329909;-0.0765449164950376;8
1.3348504197189899;-0.6140192100856156;0.8700584195718675;2.9399188662172167;1.487992688809143;1.8833970798361994;-0.05533989360429494;-0.01769530082638601;0.6348472236213124;0.15949167840291373;0.8312963219575642;-0.4238642975456552;-0.49919053307023353;-0.5207557104866407;8
1.3636407596229232;-0.4937258900340781;0.46034571225151866;3.4445883345867965;1.7367314866123322;1.3854331377441897;0.44577750672517835;1.4137205020483592;0.6740137929318438;-0.11155716183377329;1.7660637639666061;-0.41306588599687327;-0.387940015395106;-0.036468304720824886;8
1.3254160372520865;-0.5111500027838076;0.15626339348843196;1.4175003385590321;0.9199354242695023;0.3695663790013987;0.8178497184186528;-0.03970447791336598;-0.2708795747025471;-0.5373453325184565;0.294828233555697;-0.616115928191786;0.0913173772131253;0.3146905329971234;8
0.8314922488442974;-0.6357476124651874;0.30286317478200864;1.214280859443904;1.6827320617194699;1.5776011843642053;-0.35968211291260566;0.25484566780649465;0.07419305245502908;-0.74013477428668;0.09314642980577093;-0.5200583569773688;-0.007595204350761861;0.6874776505012569;8
1.1260539454276743;-0.5470365113858331;0.295779695558021;0.7582971408581437;0.3758086863554609;1.3958527250352466;0.7697291504821494;0.34396916081092466;0.1319904375212588;-0.060575952741517995;0.08461835579786016;0.7787954251518472;-0.8173606684024064;-0.20784333157531468;8
0.9759807724630207;-0.489711049636942;0.23586842574264344;1.3512210826608242;0.8480337585868195;1.5903099491536388;0.560043509229955;0.5029097256703177;-0.3307653256242271;-0.4852902010667931;0.34470715748518693;-0.36634581411606276;-0.3314430965784679;-0.1920894511674979;8
0.6853304835572035;-0.36066227553556307;0.5514534682932686;0.900515961312918;1.490175385709978;3.0705430424971376;0.23407934131175176;0.5912983875767488;1.0278189057704448;1.3405514056948806;0.8037430277182298;0.3426058928580385;0.4204377624458186;0.9351167472039464;8
1.7011071461137128;-0.3676290179007942;0.5435269522099095;2.9196728808984096;1.1835196878865597;1.226121075164192;1.4617186333364611;0.8379552110311725;0.6965228018782148;0.3124498103658502;1.6312529728985128;0.2432130016193306;0.16887220913083442;0.12927638159919969;8
-0.06092435239055815;-0.6005372976940432;-0.24584595042679017;0.5187524226315108;0.3394605452981579;1.6462657914580772;0.39632537455817196;1.608800184003294;4.0327824794536;1.7400341768436316;0.12922922688417157;1.6779558709482603;-0.6650025897600701;0.18058939963144546;8
1.5758676530380542;-0.48977333300533105;0.4172157083412542;1.630271651628934;0.8615143538235007;1.2192822978962892;1.0601199887522488;-0.4416642396897168;0.3449501769393122;-0.19000449070527933;1.5529911277330128;-0.6720662373390485;1.0231375327436385;1.119218217230836;8
-0.9323409495763856;-0.7784091370352255;-0.40755397826723266;1.7982071578863825;-1.0717281008064203;3.128440908283983;-2.0545426066818604;1.3460723609092693;4.079938463645592;4.951105775765625;-0.9152065311348526;1.0893659438821544;-1.4230346008911654;-0.9978109003457509;8
-0.061546572029505635;-0.6329916450866326;1.7521921725320186;1.517715511571207;0.07634273603282149;0.2629095814625644;0.8774038363480007;0.019836361787589553;-0.07378916972808357;0.009154750440805156;0.20731737380884993;0.35902702071562304;0.7017643871555221;0.5628023790205693;8
0.6708614136187924;-0.6001323303727395;-1.099777360703354;0.8641602705038988;0.09194050858015985;0.768082720431384;1.3187681775136757;0.0927411931432478;-0.047824273256409346;0.3723249246449287;-0.6732088036832377;0.1412438952791528;-0.11918936426931032;0.3370692347452396;8
-0.5381511231204796;-0.5456136696951804;0.2962081992156912;0.703978130036062;-1.708859745871956;-0.8749301851900355;0.9426325207830607;-0.8641445754186992;-0.4191583467088485;-0.4996851811586474;-0.47461331095029574;-0.3523021514720993;1.0300564837213404;1.1025097023590469;8
0.8636728646695346;0.17016676055927976;-0.4429346160563016;-0.05835269556766514;-0.44856089260060467;0.7444040978662435;1.207044712409976;0.3969361419805129;-0.37337549933129055;-0.8283426057854232;-0.7966688409815795;-0.8055306645357182;0.43592092322353687;0.8138265535379092;8
0.9666000359122024;-0.3289800018081817;0.05677450898466213;0.5026772593653454;-0.1362123241127728;1.270271066814106;1.3380555482806933;0.38516106312345766;-0.08288125862665564;-0.15057373158364612;-0.6993870146322265;0.05022929780770042;1.2265353435634498;0.4188457248599574;8
-0.6660590443486215;-0.7228448289098004;0.3876097928805255;0.027045378338356168;0.20266144347958676;-0.03851199042040594;0.8512894806696143;-0.3585100413885261;-0.4077303576645431;-0.2136294012135755;-1.1620649754810226;-0.3154220823999477;-0.38917577659178554;-0.56002920875475;8
-0.4421705506035392;-0.2562983569831012;0.9529222324487343;1.4499773012099795;-0.8509534448784543;1.1562309725681639;0.05224154232604081;1.4536255802024278;0.8427671368134803;0.5271527797251883;-0.8941689451038108;0.3501218292523758;1.3160413488794651;0.39791019469879796;8
0.14076859974702502;-0.3957181003175775;0.8075106269841222;0.5245120354893115;0.9513561375498575;0.857467037208802;0.5352075459360006;-0.3979259408184926;-0.09615335473713398;-0.40671716491514215;0.6273351514927339;-0.17578112022705214;1.5480384807258782;0.4205731686384595;8
-0.09750028395273579;-0.28503840452457435;-0.2105460435513122;-0.3485590393939743;-1.4564347458121423;-0.6013414512673695;0.4900214354454901;-0.8404713016053184;-0.821981215114609;-0.726566561306549;-1.2953300570049329;-0.7616210091292385;0.119147259714204;-0.5885703045599805;8
0.9959750068200024;-0.09097908907128144;-0.7016784537466901;0.12448172032657386;-0.6649931329226565;0.9901747635589532;0.9711644094750318;1.3474310833235081;-0.13926269140102057;0.6069398350860061;0.2618881506041497;-0.10455698190590826;0.5030116016572663;1.1106274245695344;8
2.3366937416215317;0.7022636108121831;-0.35116406493956637;0.10641371313449306;1.1821947899006742;0.23906443999066737;1.8710309016443074;-0.5017292408682564;-0.32705160937690886;-0.07714214621324143;-0.029919035768938042;-0.16768045590179725;2.096306489449301;-0.844923946962356;8
1.5132771015565978;1.2225272661241857;-0.9906599692386321;1.5782974215154875;-0.564634649073725;0.25974153965568714;1.0104501210273158;1.1920531543477093;0.1347636170512445;0.4422504050415426;1.0824584533722588;0.16471831765166725;0.6196292718016706;0.2791432444164585;8
1.1086960246611657;-0.5752007423776975;-0.22696613881604807;0.7514106636913149;-0.5368506759977532;0.41003674721096195;0.9500054962688751;0.2980426037357155;0.0335539114781069;-0.13315820815504484;0.5279545150588458;-0.6410372142963552;1.1723394230586899;0.8281451234915099;8
0.21649291227603631;-0.5389062741291393;-1.4159543154417122;0.6081531524994205;0.21815872041935808;0.4491145781892986;1.7074509843471255;0.049562038503088816;-0.1531325664450274;0.15892507470980546;-1.343132270105095;0.46434872967903473;1.391406434275539;0.1641666774037199;8
1.0173311905567812;-0.2828441521389742;-0.7480484583224062;-0.30064549011877495;-0.06533592316101733;-0.9076411513909277;1.156251554961187;-1.0579007109877578;-1.1352534652857027;-0.8663300335165256;0.40105554312123154;-0.8575328968974345;1.2329241721741826;0.908312434163592;8
-0.10149380272634351;-0.4581887130057168;-0.9286092729571265;1.4241694118157435;-0.24349118371565712;0.39680855845335755;1.0484154679157915;0.6834930184420975;-0.02979287418474234;-0.00479231112811475;-0.6356625262936618;-0.07819636550984976;1.2614943465043085;-0.5535162193186495;8
-0.07105467201375067;-0.46293590260670897;-0.9089418482631518;0.8281054606464432;-0.37287585338718066;0.6356047744878872;1.4311834205772547;1.1768196147679806;0.3293517732217599;0.49354012650631524;-0.08254657837870039;0.813885526588562;1.206988751526664;0.5702605656291488;8
-0.08503910401637098;-0.37113003842687514;-1.4512435727073123;1.4311530011124578;-0.43322664903221103;1.1005347115422321;0.9507485082420377;0.5493842170334884;0.4018131083615056;0.8078677270124466;-0.70209736445138;0.15892310771110266;0.36464711874277717;-0.15178540066828997;8
-0.03460537400859118;-0.11584348413438618;-1.2630254022905034;1.0047274272457094;-0.4711807856529405;3.4530565771533293;0.3255282756409168;0.78027290258702;0.09803331859583346;0.2405839252859708;-0.7727498740420528;-0.1351330014416814;0.8618142202639426;-0.02061816393977362;8
-0.9747266973567709;-0.8570773002957387;0.18115164628515856;0.8061520592530534;0.19095382608289857;1.7589332157206947;0.9832968570623118;-0.20103392030334175;-0.31263460868278203;0.8490414659222458;-1.8012319225372506;-0.022869891712909252;0.2927540876785339;-1.098446611634247;8
0.20576774337924592;0.717395960793486;-0.42226818924861403;0.86416602754124;-1.2519412320592826;0.9787037805960372;0.23043685276642595;2.7522004648886793;0.3929276099906461;0.4240679751108107;-0.1489605317876935;0.9536880145900433;-0.09514194474666139;0.06550886512408603;8
0.8116374208814965;-0.7633935683696423;0.022777518896188374;0.18771126144382763;-0.21433448254707047;0.3267179535002139;1.6368197174841055;-0.35101484149888323;0.029793636323637115;-0.42402781716039895;0.2618535728901829;-0.06350294361714967;1.2882176334375905;1.4190099822080393;8
0.4579462467496701;-0.6163193764500737;0.1594662922872124;0.5797502027731943;-1.2075321188122952;-0.20676954277937368;0.6794191921090933;-0.0839338882575036;-0.02637699456457939;0.014096243762699703;0.3795798298301619;-0.26878908822919806;1.3811394064339717;1.0509628098933013;8
0.46512713580279014;0.2494224543371973;-0.9907507772024301;0.2848883852507128;-0.11802624568875028;1.2673087555874751;1.651871186444176;0.6068703514733095;-0.06333096294580386;0.47916022668341585;0.27713549363232787;0.36647249728349884;0.8447359906144855;-0.3597426199745097;8
-0.03437363824863126;2.2075707747142834;-0.5615830648259952;0.7465858118965278;-0.7288094555256582;0.9222651118853522;0.8271956929357387;1.0233798463000037;1.247260393749936;-0.10091901057665828;0.44514355725998533;-0.08543877154014089;1.352075231083643;-0.050762865287351557;8
0.13032990734089303;-0.17920580974283606;0.20198136711097486;0.031004553518220727;0.03855058511474588;1.3519547337402986;1.151104023182885;0.9816382702255794;0.8335807602788173;0.013138934475440815;0.44382160267477744;-0.4869797949574163;1.4206699622618815;-0.47907171825348305;8
0.2129559311964585;-0.4602544208329748;-0.8258155740331633;0.06401116360454855;-1.213067640211844;-0.150123967138237;1.392203586954492;-0.7202182797864093;-0.681222525488532;-0.5864305719184134;-0.10201411710820818;-0.7617993744132054;1.4239275399791744;0.7533263387903409;8
-0.2470388224475612;-0.6124759228246899;-0.23846588529329807;0.43023085296598007;0.7224218245789971;3.0072454678594913;1.8772119826364768;0.5566223613312482;0.38301570998323486;-0.13765569691693968;0.7226937234788762;-0.3765519642933618;1.3583231962309712;1.2328898165476017;8
-0.19656750380470062;-0.559341956170549;-0.1455208997796988;1.1658659934170812;-0.8837993905724589;0.12154156490529763;0.12595833930531625;-0.12572223685315773;0.0015819801264543411;0.12198785532738783;0.08070407284695544;0.43010259515738825;1.0840178846691497;0.5652969959534034;8
0.025613444080771576;-0.3898594141953996;-0.7706349067303494;0.448505355997427;-0.19835624507325028;0.8649373838310588;0.8383875474427605;-0.12808135005204843;0.7619605270044474;0.7757368541141122;-0.22417877608083725;1.5253104177858172;1.0973444346322254;0.5226296903760123;8
0.3684221609495971;0.6295867322057409;0.4221021615962252;2.075457289176556;-0.29028909498207506;1.5469441909735355;0.6345699144809575;0.7130283193996984;1.3609050709622545;0.9043057016308741;-0.060237118294456216;0.7787475656470809;1.75264672374921;1.3610492311889235;8
0.6632550066190379;0.591684328136676;-1.7208515583843311;2.1727191020327488;-1.5064239768955971;1.2456058785439434;0.10629950934405753;1.9412325929714729;0.5683225000899239;0.8037557635996418;-0.9467788416488009;0.4514082729342902;0.138640942298613;-0.22856898685953655;8
0.8653822352201673;-0.22702460046272144;-0.33886846051982344;0.3768982650420001;0.2864417383306146;-0.448505588681066;1.5476974422940621;-0.4580444791391011;-0.9613099145873685;-0.5741993226302287;0.8652483983889536;-0.7548276183138032;2.2412230812086853;1.8543512426481985;8
0.9265360249898723;-0.22799784080713903;-0.3415401384559813;0.3987909145413433;0.27838016927197046;-0.42974724690551536;1.5521747637819796;-0.45426208971567894;-0.970683813554604;-0.5654593282799933;0.8637085946802142;-0.7580169225342004;2.2434839446908232;1.8561811334688032;8
0.13434787697421444;0.38466071880329633;-1.0620819786769402;2.3489101998373294;-0.7971095584961004;0.025383954354705737;0.3133956696795617;0.009074236582458435;-0.36776901143143015;0.08814197596421623;0.019359445681242354;0.3244387793636102;2.0853094482106935;-0.833883469361609;8
0.757651382389543;1.0966780223427566;0.02737196671902181;0.6424258562978411;-0.24939205691666252;0.09811324352260462;1.7723773866640504;1.2812085377075233;0.1987491254101927;0.5993331632385442;0.1727463277208326;0.14088339799093644;1.2316031489367625;1.7171802632184543;8
0.2048028467661208;-0.5199858554164956;0.7004199822423042;0.5618529371885719;0.038518913283331305;-0.0626667734072997;1.669642197430672;-0.7311161805955237;-0.8060751482668846;-0.6756985117897354;-1.160786362107536;-0.30899650074151247;0.441218720749226;-0.6614624760332478;8
0.9069370187085382;-0.5200123025545067;0.9944250217744206;0.7350930988528925;0.8550832796584352;-0.17257082033346213;1.6486097747187405;-0.0007628750416558976;0.7454545755439764;0.3243500995529203;-1.026159890258522;-0.06512374119754463;0.9559771445156927;-0.5200122616345356;8
1.1946626928422;-0.3074073795220375;-0.17990471118180382;-0.16953305520185277;0.8984388738586053;0.850185952263926;1.870194801709115;-0.17550076230899048;0.07959739514997045;-0.19638355958985873;0.36562962735278853;-1.0161489340653613;0.20642069170855662;0.9158924699680703;8
1.203025251802014;0.4902461511041642;-0.46756727821595695;0.4482173526293893;-0.23310935079377446;2.2315434125560487;1.2386580494863586;0.46969659699997784;-0.5249696632661892;-0.2723888058230875;1.2565964884238883;-0.3274843393894092;2.432995422562514;1.6920536843343945;8
1.159715480487427;0.3036350736073749;-0.43245517091252067;0.8075246581559565;-0.21920614211196043;2.5730274205387027;1.1241420175099857;0.6369421835008866;-0.42013924227785765;-0.18745604036841795;1.2965138396747085;-0.2480051012114267;2.4153671285525604;1.5569532466583411;8
1.159715480487427;0.3036350736073749;-0.43245517091252067;0.8075246581559565;-0.21920614211196043;2.5730274205387027;1.1241420175099857;0.6369421835008866;-0.42013924227785765;-0.18745604036841795;1.2965138396747085;-0.2480051012114267;2.4153671285525604;1.5569532466583411;8
-0.6365165668048814;-0.8141963703200481;-0.0633688930856423;1.6297538212702005;-0.6378286141270078;2.466743395309185;0.7051377165328064;0.3321013100109342;1.6069237401371166;2.445010043455056;-0.5410676883740675;1.6117692778614385;-0.10276736661761732;1.1443007292065608;8
-0.6863875621010735;-0.46060801691805386;0.38668659766723396;0.7664086549707648;0.044210091559807096;0.15499918672223817;0.2753042858226214;0.07723262340769213;-0.24511354793478643;0.029818402639163147;-0.5992316183180395;-0.25207980626999993;-0.24170259617795892;-1.0111357267819154;8
